[[1, 0], [0, 1], [-106835, -928]]
[[1, 0], [0, 1], [-1104, -425]]
[[1, 0], [0, 1], [-115, -32]]
[[1, 0], [0, 1], [-13200, -989]]
[[1, 0], [0, 1], [-170384, -925]]
[[1, 0], [0, 1], [-1840, -1]]
[[1, 0], [0, 1], [-1841, -1840]]
[[1, 0], [0, 1], [-1845, -368]]
[[1, 0], [0, 1], [-22080, -311]]
[[1, 0], [0, 1], [-22080, -71]]
[[1, 0], [0, 1], [-22103, -960]]
[[1, 0], [0, 1], [-2455, -1472]]
[[1, 0], [0, 1], [-2768, -345]]
[[1, 0], [0, 1], [-283360, -307]]
[[1, 0], [0, 1], [-283360, -923]]
[[1, 0], [0, 1], [-320, -23]]
[[1, 0], [0, 1], [-3376, -1265]]
[[1, 0], [0, 1], [-36225, -944]]
[[1, 0], [0, 1], [-368, -205]]
[[1, 0], [0, 1], [-368, -5]]
[[1, 0], [0, 1], [-3680, -1227]]
[[1, 0], [0, 1], [-3680, -3]]
[[1, 0], [0, 1], [-37760, -943]]
[[1, 0], [0, 1], [-3795, -32]]
[[1, 0], [0, 1], [-4784, -25]]
[[1, 0], [0, 1], [-5525, -1104]]
[[1, 0], [0, 1], [-57408, -935]]
[[1, 0], [0, 1], [-621, -80]]
[[1, 0], [0, 1], [-720, -161]]
[[1, 0], [0, 1], [-7383, -320]]
[[1, 0], [0, 1], [-7981, -1040]]
[[1, 0], [0, 1], [-805, -496]]
[[1, 0], [0, 1], [-8288, -1035]]
[[1, 0], [0, 1], [-848240, -921]]
[[1, 0], [0, 1], [-851, -480]]
[[1, 0], [0, 1], [-928, -115]]
[[1, 0], [0, 1], [-960, -23]]
[[1, 0], [1, 100], [-39, -1600]]
[[1, 0], [1, 1012], [-21, -1012]]
[[1, 0], [1, 1035], [-17, -1035]]
[[1, 0], [1, 104], [-233, -312]]
[[1, 0], [1, 105], [-13, -560]]
[[1, 0], [1, 105], [-377, -945]]
[[1, 0], [1, 10], [-189, -50]]
[[1, 0], [1, 10], [-221, -370]]
[[1, 0], [1, 10], [-2327, -960]]
