[[1, 0], [0, 1], [-13265, -804]]
[[1, 0], [0, 1], [-1516, -1]]
[[1, 0], [0, 1], [-1516, -37]]
[[1, 0], [0, 1], [-1516, -41]]
[[1, 0], [0, 1], [-1517, -1516]]
[[1, 0], [0, 1], [-15539, -40]]
[[1, 0], [0, 1], [-16676, -109]]
[[1, 0], [0, 1], [-16676, -153]]
[[1, 0], [0, 1], [-18192, -23]]
[[1, 0], [0, 1], [-18192, -791]]
[[1, 0], [0, 1], [-1895, -1264]]
[[1, 0], [0, 1], [-192532, -253]]
[[1, 0], [0, 1], [-192532, -761]]
[[1, 0], [0, 1], [-2276, -1137]]
[[1, 0], [0, 1], [-25772, -33]]
[[1, 0], [0, 1], [-25772, -781]]
[[1, 0], [0, 1], [-26909, -780]]
[[1, 0], [0, 1], [-288419, -760]]
[[1, 0], [0, 1], [-3032, -1011]]
[[1, 0], [0, 1], [-3032, -3]]
[[1, 0], [0, 1], [-3411, -8]]
[[1, 0], [0, 1], [-379, -152]]
[[1, 0], [0, 1], [-379, -40]]
[[1, 0], [0, 1], [-379, -8]]
[[1, 0], [0, 1], [-4927, -896]]
[[1, 0], [0, 1], [-53060, -69]]
[[1, 0], [0, 1], [-53060, -769]]
[[1, 0], [0, 1], [-576080, -759]]
[[1, 0], [0, 1], [-57987, -152]]
[[1, 0], [0, 1], [-760, -379]]
[[1, 0], [0, 1], [-9096, -11]]
[[1, 0], [0, 1], [-9096, -827]]
[[1, 0], [0, 1], [-9475, -824]]
[[1, 0], [0, 1], [-96645, -764]]
[[1, 0], [1, 10], [-153, -14]]
[[1, 0], [1, 10], [-1899, -40]]
[[1, 0], [1, 10], [-29259, -760]]
[[1, 0], [1, 10], [-6155, -152]]
[[1, 0], [1, 10], [-769, -110]]
[[1, 0], [1, 10], [-77, -12]]
[[1, 0], [1, 10], [-79, -32]]
[[1, 0], [1, 10], [-95, -192]]
[[1, 0], [1, 110], [-153, -154]]
[[1, 0], [1, 1137], [-5, -1137]]
[[1, 0], [1, 11], [-1517, -11]]
[[1, 0], [1, 11], [-18215, -253]]
[[1, 0], [1, 11], [-2345, -23]]
[[1, 0], [1, 11], [-3035, -33]]
[[1, 0], [1, 11], [-53129, -759]]
[[1, 0], [1, 11], [-5519, -69]]
[[1, 0], [1, 12], [-2339, -780]]
[[1, 0], [1, 12], [-455, -912]]
[[1, 0], [1, 12], [-4991, -768]]
[[1, 0], [1, 12], [-827, -828]]
[[1, 0], [1, 130], [-77, -156]]
[[1, 0], [1, 13], [-471, -59]]
[[1, 0], [1, 13], [-89, -20]]
[[1, 0], [1, 14], [-769, -154]]
[[1, 0], [1, 1516], [-3, -1516]]
[[1, 0], [1, 152], [-1329, -380]]
[[1, 0], [1, 152], [-2279, -760]]
[[1, 0], [1, 152], [-759, -152]]
[[1, 0], [1, 15], [-1223, -153]]
[[1, 0], [1, 15], [-649, -260]]
[[1, 0], [1, 190], [-1899, -760]]
[[1, 0], [1, 192], [-383, -768]]
[[1, 0], [1, 19], [-1179, -40]]
[[1, 0], [1, 19], [-1557, -779]]
[[1, 0], [1, 19], [-15579, -760]]
[[1, 0], [1, 19], [-3419, -152]]
[[1, 0], [1, 20], [-1139, -40]]
[[1, 0], [1, 20], [-14819, -760]]
[[1, 0], [1, 20], [-311, -156]]
[[1, 0], [1, 20], [-3267, -152]]
[[1, 0], [1, 21], [-1553, -777]]
[[1, 0], [1, 21], [-419, -840]]
[[1, 0], [1, 22], [-2309, -770]]
[[1, 0], [1, 22], [-417, -836]]
[[1, 0], [1, 23], [-1517, -23]]
[[1, 0], [1, 23], [-1847, -33]]
[[1, 0], [1, 23], [-25805, -759]]
[[1, 0], [1, 23], [-3035, -69]]
[[1, 0], [1, 23], [-9107, -253]]
[[1, 0], [1, 24], [-65, -44]]
[[1, 0], [1, 24], [-69, -140]]
[[1, 0], [1, 24], [-791, -792]]
[[1, 0], [1, 24], [-895, -256]]
[[1, 0], [1, 253], [-1517, -253]]
[[1, 0], [1, 253], [-3035, -759]]
[[1, 0], [1, 254], [-761, -762]]
[[1, 0], [1, 256], [-191, -384]]
[[1, 0], [1, 26], [-389, -260]]
[[1, 0], [1, 2], [-144779, -760]]
[[1, 0], [1, 2], [-1517, -1516]]
[[1, 0], [1, 2], [-1899, -8]]
[[1, 0], [1, 2], [-2309, -70]]
[[1, 0], [1, 2], [-2369, -948]]
[[1, 0], [1, 2], [-24383, -254]]
[[1, 0], [1, 2], [-2729, -910]]
[[1, 0], [1, 2], [-29259, -152]]
[[1, 0], [1, 2], [-29567, -768]]
[[1, 0], [1, 2], [-36767, -766]]
[[1, 0], [1, 2], [-381, -4]]
[[1, 0], [1, 2], [-389, -20]]
[[1, 0], [1, 2], [-417, -76]]
[[1, 0], [1, 2], [-569, -380]]
[[1, 0], [1, 2], [-761, -6]]
[[1, 0], [1, 2], [-769, -22]]
[[1, 0], [1, 2], [-781, -46]]
[[1, 0], [1, 2], [-7979, -40]]
[[1, 0], [1, 2], [-7979, -798]]
[[1, 0], [1, 2], [-8357, -796]]
[[1, 0], [1, 32], [-1919, -768]]
[[1, 0], [1, 33], [-1517, -33]]
[[1, 0], [1, 33], [-18215, -759]]
[[1, 0], [1, 33], [-2345, -69]]
[[1, 0], [1, 33], [-6577, -253]]
[[1, 0], [1, 34], [-781, -782]]
[[1, 0], [1, 379], [-11, -1137]]
[[1, 0], [1, 379], [-5, -379]]
[[1, 0], [1, 379], [-9, -1516]]
[[1, 0], [1, 380], [-1139, -760]]
[[1, 0], [1, 382], [-381, -764]]
[[1, 0], [1, 38], [-1899, -152]]
[[1, 0], [1, 38], [-41, -42]]
[[1, 0], [1, 38], [-779, -40]]
[[1, 0], [1, 38], [-7979, -760]]
[[1, 0], [1, 39], [-89, -60]]
[[1, 0], [1, 3], [-1139, -1137]]
[[1, 0], [1, 3], [-1517, -3]]
[[1, 0], [1, 3], [-1553, -111]]
[[1, 0], [1, 3], [-18215, -69]]
[[1, 0], [1, 3], [-192785, -759]]
[[1, 0], [1, 3], [-3541, -11]]
[[1, 0], [1, 3], [-381, -379]]
[[1, 0], [1, 3], [-419, -120]]
[[1, 0], [1, 3], [-5139, -257]]
[[1, 0], [1, 3], [-64767, -253]]
[[1, 0], [1, 3], [-649, -52]]
[[1, 0], [1, 3], [-6577, -23]]
[[1, 0], [1, 3], [-729, -292]]
[[1, 0], [1, 3], [-9107, -33]]
[[1, 0], [1, 40], [-1101, -76]]
[[1, 0], [1, 40], [-1823, -152]]
[[1, 0], [1, 40], [-3989, -380]]
[[1, 0], [1, 40], [-399, -800]]
[[1, 0], [1, 40], [-759, -40]]
[[1, 0], [1, 40], [-7599, -760]]
[[1, 0], [1, 48], [-33, -68]]
[[1, 0], [1, 4], [-1011, -1012]]
[[1, 0], [1, 4], [-1139, -8]]
[[1, 0], [1, 4], [-14819, -152]]
[[1, 0], [1, 4], [-2339, -260]]
[[1, 0], [1, 4], [-24447, -764]]
[[1, 0], [1, 4], [-4179, -40]]
[[1, 0], [1, 4], [-455, -304]]
[[1, 0], [1, 4], [-4991, -256]]
[[1, 0], [1, 4], [-72579, -760]]
[[1, 0], [1, 4], [-759, -1516]]
[[1, 0], [1, 4], [-827, -276]]
[[1, 0], [1, 50], [-79, -160]]
[[1, 0], [1, 5], [-11931, -152]]
[[1, 0], [1, 5], [-1223, -51]]
[[1, 0], [1, 5], [-127, -256]]
[[1, 0], [1, 5], [-16829, -765]]
[[1, 0], [1, 5], [-305, -9]]
[[1, 0], [1, 5], [-337, -169]]
[[1, 0], [1, 5], [-3419, -40]]
[[1, 0], [1, 5], [-58139, -760]]
[[1, 0], [1, 5], [-941, -157]]
[[1, 0], [1, 5], [-987, -8]]
[[1, 0], [1, 64], [-383, -256]]
[[1, 0], [1, 69], [-1517, -69]]
[[1, 0], [1, 69], [-3541, -253]]
[[1, 0], [1, 69], [-9107, -759]]
[[1, 0], [1, 6], [-24383, -762]]
[[1, 0], [1, 6], [-389, -60]]
[[1, 0], [1, 6], [-569, -1140]]
[[1, 0], [1, 70], [-769, -770]]
[[1, 0], [1, 72], [-65, -132]]
[[1, 0], [1, 758], [-5, -1516]]
[[1, 0], [1, 759], [-1517, -759]]
[[1, 0], [1, 760], [-759, -760]]
[[1, 0], [1, 76], [-1139, -152]]
[[1, 0], [1, 76], [-4179, -760]]
[[1, 0], [1, 78], [-389, -780]]
[[1, 0], [1, 7], [-1553, -259]]
[[1, 0], [1, 7], [-16785, -763]]
[[1, 0], [1, 7], [-419, -280]]
[[1, 0], [1, 7], [-531, -1064]]
[[1, 0], [1, 85], [-305, -153]]
[[1, 0], [1, 8], [-1329, -20]]
[[1, 0], [1, 8], [-18429, -380]]
[[1, 0], [1, 8], [-2133, -388]]
[[1, 0], [1, 8], [-2279, -40]]
[[1, 0], [1, 8], [-253, -508]]
[[1, 0], [1, 8], [-36479, -760]]
[[1, 0], [1, 8], [-3989, -76]]
[[1, 0], [1, 8], [-399, -160]]
[[1, 0], [1, 8], [-759, -8]]
[[1, 0], [1, 8], [-7599, -152]]
[[1, 0], [1, 8], [-791, -264]]
[[1, 0], [1, 95], [-3419, -760]]
[[1, 0], [1, 95], [-987, -152]]
[[1, 0], [1, 97], [-387, -776]]
[[1, 0], [10, 1137], [-14, -1137]]
[[1, 0], [10, 379], [-14, -379]]
[[1, 0], [10, 379], [-38, -1137]]
[[1, 0], [10, 379], [-45, -1516]]
[[1, 0], [100, 1137], [-104, -1137]]
[[1, 0], [100, 379], [-104, -379]]
[[1, 0], [100, 379], [-308, -1137]]
[[1, 0], [100, 379], [-405, -1516]]
[[1, 0], [101, 1516], [-103, -1516]]
