[[1, 0], [0, 1], [-116432, -765]]
[[1, 0], [0, 1], [-13072, -85]]
[[1, 0], [0, 1], [-1520, -117]]
[[1, 0], [0, 1], [-1520, -13]]
[[1, 0], [0, 1], [-1520, -1]]
[[1, 0], [0, 1], [-1521, -1520]]
[[1, 0], [0, 1], [-15219, -800]]
[[1, 0], [0, 1], [-1525, -304]]
[[1, 0], [0, 1], [-2288, -285]]
[[1, 0], [0, 1], [-2432, -15]]
[[1, 0], [0, 1], [-24415, -256]]
[[1, 0], [0, 1], [-256, -95]]
[[1, 0], [0, 1], [-285, -176]]
[[1, 0], [0, 1], [-304, -25]]
[[1, 0], [0, 1], [-31200, -779]]
[[1, 0], [0, 1], [-3705, -272]]
[[1, 0], [0, 1], [-38912, -255]]
[[1, 0], [0, 1], [-4565, -912]]
[[1, 0], [0, 1], [-513, -80]]
[[1, 0], [0, 1], [-544, -475]]
[[1, 0], [0, 1], [-5776, -265]]
[[1, 0], [0, 1], [-579120, -761]]
[[1, 0], [0, 1], [-608, -35]]
[[1, 0], [0, 1], [-608, -435]]
[[1, 0], [0, 1], [-665, -48]]
[[1, 0], [0, 1], [-6848, -855]]
[[1, 0], [0, 1], [-6992, -45]]
[[1, 0], [0, 1], [-73055, -768]]
[[1, 0], [0, 1], [-768, -95]]
[[1, 0], [0, 1], [-80, -57]]
[[1, 0], [0, 1], [-800, -19]]
[[1, 0], [0, 1], [-912, -5]]
[[1, 0], [1, 100], [-17, -180]]
[[1, 0], [1, 100], [-179, -800]]
[[1, 0], [1, 100], [-51, -160]]
[[1, 0], [1, 100], [-7, -320]]
[[1, 0], [1, 104], [-103, -832]]
[[1, 0], [1, 104], [-3, -152]]
[[1, 0], [1, 10], [-153, -10]]
[[1, 0], [1, 10], [-161, -90]]
[[1, 0], [1, 10], [-1619, -800]]
[[1, 0], [1, 10], [-329, -1200]]
[[1, 0], [1, 10], [-389, -1040]]
[[1, 0], [1, 10], [-479, -950]]
[[1, 0], [1, 10], [-923, -110]]
[[1, 0], [1, 110], [-153, -110]]
[[1, 0], [1, 114], [-167, -798]]
[[1, 0], [1, 114], [-21, -304]]
[[1, 0], [1, 114], [-41, -114]]
[[1, 0], [1, 114], [-53, -912]]
[[1, 0], [1, 114], [-69, -266]]
[[1, 0], [1, 11], [-329, -275]]
[[1, 0], [1, 11], [-351, -1045]]
[[1, 0], [1, 11], [-593, -880]]
[[1, 0], [1, 120], [-29, -1200]]
[[1, 0], [1, 120], [-83, -840]]
[[1, 0], [1, 128], [-287, -256]]
[[1, 0], [1, 128], [-671, -768]]
[[1, 0], [1, 12], [-103, -20]]
[[1, 0], [1, 12], [-13, -76]]
[[1, 0], [1, 12], [-157, -304]]
[[1, 0], [1, 12], [-2143, -256]]
[[1, 0], [1, 12], [-233, -60]]
[[1, 0], [1, 12], [-2573, -780]]
[[1, 0], [1, 12], [-287, -1140]]
[[1, 0], [1, 12], [-33, -16]]
[[1, 0], [1, 12], [-41, -112]]
[[1, 0], [1, 12], [-461, -912]]
[[1, 0], [1, 12], [-59, -100]]
[[1, 0], [1, 12], [-6239, -768]]
[[1, 0], [1, 12], [-883, -260]]
[[1, 0], [1, 12], [-97, -380]]
[[1, 0], [1, 136], [-101, -816]]
[[1, 0], [1, 140], [-27, -1120]]
[[1, 0], [1, 14], [-117, -118]]
[[1, 0], [1, 14], [-1217, -798]]
[[1, 0], [1, 14], [-17, -48]]
[[1, 0], [1, 14], [-1861, -784]]
[[1, 0], [1, 14], [-191, -114]]
[[1, 0], [1, 14], [-223, -1330]]
[[1, 0], [1, 14], [-237, -1190]]
[[1, 0], [1, 14], [-251, -1120]]
[[1, 0], [1, 14], [-293, -112]]
[[1, 0], [1, 14], [-33, -190]]
[[1, 0], [1, 14], [-419, -266]]
[[1, 0], [1, 14], [-4311, -770]]
[[1, 0], [1, 14], [-461, -70]]
[[1, 0], [1, 14], [-681, -110]]
[[1, 0], [1, 14], [-69, -16]]
[[1, 0], [1, 14], [-77, -38]]
[[1, 0], [1, 150], [-9, -400]]
[[1, 0], [1, 1520], [-3, -1520]]
[[1, 0], [1, 152], [-17, -304]]
[[1, 0], [1, 152], [-21, -1520]]
[[1, 0], [1, 152], [-23, -1216]]
[[1, 0], [1, 152], [-27, -1064]]
[[1, 0], [1, 152], [-41, -912]]
[[1, 0], [1, 153], [-407, -255]]
[[1, 0], [1, 153], [-917, -765]]
[[1, 0], [1, 154], [-461, -770]]
[[1, 0], [1, 155], [-309, -775]]
[[1, 0], [1, 156], [-103, -260]]
[[1, 0], [1, 156], [-233, -780]]
[[1, 0], [1, 158], [-157, -790]]
[[1, 0], [1, 15], [-1019, -85]]
[[1, 0], [1, 15], [-179, -285]]
[[1, 0], [1, 15], [-2753, -255]]
[[1, 0], [1, 15], [-311, -960]]
[[1, 0], [1, 15], [-423, -265]]
[[1, 0], [1, 15], [-521, -855]]
[[1, 0], [1, 15], [-611, -45]]
[[1, 0], [1, 15], [-69, -475]]
[[1, 0], [1, 160], [-119, -800]]
[[1, 0], [1, 160], [-13, -560]]
[[1, 0], [1, 160], [-69, -400]]
[[1, 0], [1, 164], [-81, -820]]
[[1, 0], [1, 168], [-27, -280]]
[[1, 0], [1, 16], [-1019, -800]]
[[1, 0], [1, 16], [-119, -304]]
[[1, 0], [1, 16], [-1631, -256]]
[[1, 0], [1, 16], [-191, -1520]]
[[1, 0], [1, 16], [-347, -912]]
[[1, 0], [1, 16], [-43, -80]]
[[1, 0], [1, 16], [-4703, -768]]
[[1, 0], [1, 171], [-23, -285]]
[[1, 0], [1, 171], [-53, -855]]
[[1, 0], [1, 176], [-43, -880]]
[[1, 0], [1, 17], [-2447, -255]]
[[1, 0], [1, 17], [-557, -45]]
[[1, 0], [1, 17], [-7037, -765]]
[[1, 0], [1, 17], [-713, -816]]
[[1, 0], [1, 17], [-917, -85]]
[[1, 0], [1, 18], [-11, -38]]
[[1, 0], [1, 190], [-17, -1520]]
[[1, 0], [1, 190], [-29, -950]]
[[1, 0], [1, 192], [-223, -256]]
[[1, 0], [1, 192], [-479, -768]]
[[1, 0], [1, 19], [-101, -304]]
[[1, 0], [1, 19], [-143, -285]]
[[1, 0], [1, 19], [-161, -1520]]
[[1, 0], [1, 19], [-1721, -779]]
[[1, 0], [1, 19], [-21, -95]]
[[1, 0], [1, 19], [-293, -912]]
[[1, 0], [1, 19], [-413, -855]]
[[1, 0], [1, 19], [-53, -95]]
[[1, 0], [1, 19], [-81, -19]]
[[1, 0], [1, 200], [-99, -800]]
[[1, 0], [1, 204], [-33, -272]]
[[1, 0], [1, 209], [-21, -1045]]
[[1, 0], [1, 20], [-153, -1520]]
[[1, 0], [1, 20], [-1559, -780]]
[[1, 0], [1, 20], [-159, -1280]]
[[1, 0], [1, 20], [-173, -1140]]
[[1, 0], [1, 20], [-203, -1020]]
[[1, 0], [1, 20], [-27, -160]]
[[1, 0], [1, 20], [-329, -880]]
[[1, 0], [1, 20], [-573, -820]]
[[1, 0], [1, 20], [-59, -380]]
[[1, 0], [1, 20], [-77, -20]]
[[1, 0], [1, 20], [-819, -800]]
[[1, 0], [1, 228], [-13, -304]]
[[1, 0], [1, 228], [-17, -1140]]
[[1, 0], [1, 228], [-29, -912]]
[[1, 0], [1, 228], [-7, -380]]
[[1, 0], [1, 22], [-197, -990]]
[[1, 0], [1, 22], [-2771, -770]]
[[1, 0], [1, 22], [-321, -70]]
[[1, 0], [1, 22], [-33, -80]]
[[1, 0], [1, 22], [-461, -110]]
[[1, 0], [1, 23], [-137, -1311]]
[[1, 0], [1, 23], [-643, -805]]
[[1, 0], [1, 240], [-23, -960]]
[[1, 0], [1, 24], [-107, -288]]
[[1, 0], [1, 24], [-1119, -256]]
[[1, 0], [1, 24], [-131, -1320]]
[[1, 0], [1, 24], [-143, -1152]]
[[1, 0], [1, 24], [-233, -912]]
[[1, 0], [1, 24], [-27, -40]]
[[1, 0], [1, 24], [-3167, -768]]
[[1, 0], [1, 24], [-377, -840]]
[[1, 0], [1, 24], [-509, -816]]
[[1, 0], [1, 24], [-53, -360]]
[[1, 0], [1, 24], [-81, -304]]
[[1, 0], [1, 254], [-1523, -762]]
[[1, 0], [1, 254], [-761, -254]]
[[1, 0], [1, 255], [-611, -765]]
[[1, 0], [1, 256], [-191, -256]]
[[1, 0], [1, 256], [-239, -384]]
[[1, 0], [1, 256], [-383, -768]]
[[1, 0], [1, 25], [-147, -160]]
[[1, 0], [1, 25], [-371, -155]]
[[1, 0], [1, 25], [-659, -800]]
[[1, 0], [1, 260], [-77, -260]]
[[1, 0], [1, 266], [-13, -1330]]
[[1, 0], [1, 266], [-41, -266]]
[[1, 0], [1, 266], [-83, -798]]
[[1, 0], [1, 26], [-11, -96]]
[[1, 0], [1, 26], [-39, -64]]
[[1, 0], [1, 280], [-41, -840]]
[[1, 0], [1, 285], [-17, -285]]
[[1, 0], [1, 2], [-10427, -790]]
[[1, 0], [1, 2], [-1217, -114]]
[[1, 0], [1, 2], [-12383, -256]]
[[1, 0], [1, 2], [-12837, -784]]
[[1, 0], [1, 2], [-145541, -762]]
[[1, 0], [1, 2], [-1521, -1520]]
[[1, 0], [1, 2], [-1523, -6]]
[[1, 0], [1, 2], [-1553, -1330]]
[[1, 0], [1, 2], [-157, -10]]
[[1, 0], [1, 2], [-1623, -1216]]
[[1, 0], [1, 2], [-1861, -112]]
[[1, 0], [1, 2], [-197, -90]]
[[1, 0], [1, 2], [-2027, -1014]]
[[1, 0], [1, 2], [-223, -190]]
[[1, 0], [1, 2], [-237, -170]]
[[1, 0], [1, 2], [-2379, -950]]
[[1, 0], [1, 2], [-251, -160]]
[[1, 0], [1, 2], [-2741, -912]]
[[1, 0], [1, 2], [-2771, -70]]
[[1, 0], [1, 2], [-2813, -266]]
[[1, 0], [1, 2], [-293, -16]]
[[1, 0], [1, 2], [-29721, -770]]
[[1, 0], [1, 2], [-3233, -880]]
