[[1, 0], [0, 1], [-11691, -296]]
[[1, 0], [0, 1], [-12124, -125]]
[[1, 0], [0, 1], [-12124, -97]]
[[1, 0], [0, 1], [-12557, -28]]
[[1, 0], [0, 1], [-126003, -872]]
[[1, 0], [0, 1], [-1299, -104]]
[[1, 0], [0, 1], [-1299, -200]]
[[1, 0], [0, 1], [-1299, -8]]
[[1, 0], [0, 1], [-15588, -17]]
[[1, 0], [0, 1], [-15588, -917]]
[[1, 0], [0, 1], [-1732, -1]]
[[1, 0], [0, 1], [-1733, -1732]]
[[1, 0], [0, 1], [-2165, -1444]]
[[1, 0], [0, 1], [-2165, -4]]
[[1, 0], [0, 1], [-22949, -900]]
[[1, 0], [0, 1], [-251140, -289]]
[[1, 0], [0, 1], [-251140, -869]]
[[1, 0], [0, 1], [-2600, -1299]]
[[1, 0], [0, 1], [-3464, -1155]]
[[1, 0], [0, 1], [-3464, -11]]
[[1, 0], [0, 1], [-3464, -315]]
[[1, 0], [0, 1], [-3464, -35]]
[[1, 0], [0, 1], [-3464, -3]]
[[1, 0], [0, 1], [-3464, -99]]
[[1, 0], [0, 1], [-376277, -868]]
[[1, 0], [0, 1], [-433, -124]]
[[1, 0], [0, 1], [-433, -28]]
[[1, 0], [0, 1], [-433, -4]]
[[1, 0], [0, 1], [-45032, -51]]
[[1, 0], [0, 1], [-45032, -883]]
[[1, 0], [0, 1], [-54125, -124]]
[[1, 0], [0, 1], [-751688, -867]]
[[1, 0], [0, 1], [-8227, -968]]
[[1, 0], [0, 1], [-868, -433]]
[[1, 0], [1, 109], [-1307, -872]]
[[1, 0], [1, 10], [-19139, -870]]
[[1, 0], [1, 10], [-4001, -174]]
[[1, 0], [1, 10], [-869, -30]]
[[1, 0], [1, 111], [-147, -296]]
[[1, 0], [1, 112], [-63, -128]]
[[1, 0], [1, 11], [-165, -83]]
[[1, 0], [1, 11], [-2369, -79]]
[[1, 0], [1, 11], [-461, -308]]
[[1, 0], [1, 11], [-519, -80]]
[[1, 0], [1, 124], [-3471, -868]]
[[1, 0], [1, 124], [-867, -124]]
[[1, 0], [1, 1299], [-5, -1299]]
[[1, 0], [1, 12], [-1035, -296]]
[[1, 0], [1, 12], [-315, -316]]
[[1, 0], [1, 13], [-1071, -67]]
[[1, 0], [1, 13], [-305, -68]]
[[1, 0], [1, 14], [-125, -18]]
[[1, 0], [1, 14], [-1301, -28]]
