[[1, 0], [0, 1], [-1000, -19]]
[[1, 0], [0, 1], [-12388, -325]]
[[1, 0], [0, 1], [-1275, -152]]
[[1, 0], [0, 1], [-12996, -1025]]
[[1, 0], [0, 1], [-1425, -92]]
[[1, 0], [0, 1], [-151525, -956]]
[[1, 0], [0, 1], [-16200, -323]]
[[1, 0], [0, 1], [-16800, -1007]]
[[1, 0], [0, 1], [-1900, -1]]
[[1, 0], [0, 1], [-1901, -1900]]
[[1, 0], [0, 1], [-19019, -1000]]
[[1, 0], [0, 1], [-1925, -76]]
[[1, 0], [0, 1], [-2375, -144]]
[[1, 0], [0, 1], [-2375, -1584]]
[[1, 0], [0, 1], [-24725, -988]]
[[1, 0], [0, 1], [-27075, -56]]
[[1, 0], [0, 1], [-2852, -1425]]
[[1, 0], [0, 1], [-2888, -75]]
[[1, 0], [0, 1], [-2900, -57]]
[[1, 0], [0, 1], [-302100, -317]]
[[1, 0], [0, 1], [-302100, -953]]
[[1, 0], [0, 1], [-37088, -975]]
[[1, 0], [0, 1], [-3800, -1267]]
[[1, 0], [0, 1], [-3800, -3]]
[[1, 0], [0, 1], [-4275, -8]]
[[1, 0], [0, 1], [-452675, -952]]
[[1, 0], [0, 1], [-475, -136]]
[[1, 0], [0, 1], [-475, -8]]
[[1, 0], [0, 1], [-48500, -969]]
[[1, 0], [0, 1], [-608, -175]]
[[1, 0], [0, 1], [-65075, -136]]
[[1, 0], [0, 1], [-684, -125]]
[[1, 0], [0, 1], [-6973, -1100]]
[[1, 0], [0, 1], [-76, -25]]
[[1, 0], [0, 1], [-8875, -1064]]
[[1, 0], [0, 1], [-904400, -951]]
[[1, 0], [0, 1], [-952, -475]]
[[1, 0], [0, 1], [-988, -25]]
[[1, 0], [1, 1000], [-39, -1000]]
[[1, 0], [1, 100], [-219, -1000]]
[[1, 0], [1, 100], [-23, -400]]
[[1, 0], [1, 100], [-39, -1900]]
[[1, 0], [1, 100], [-51, -1300]]
[[1, 0], [1, 100], [-87, -1100]]
[[1, 0], [1, 1045], [-21, -1045]]
[[1, 0], [1, 105], [-13, -665]]
[[1, 0], [1, 106], [-953, -318]]
[[1, 0], [1, 10], [-101, -60]]
[[1, 0], [1, 10], [-103, -80]]
[[1, 0], [1, 10], [-107, -120]]
[[1, 0], [1, 10], [-111, -160]]
[[1, 0], [1, 10], [-131, -550]]
[[1, 0], [1, 10], [-143, -480]]
[[1, 0], [1, 10], [-167, -150]]
[[1, 0], [1, 10], [-2019, -1000]]
[[1, 0], [1, 10], [-233, -380]]
[[1, 0], [1, 10], [-3167, -320]]
[[1, 0], [1, 10], [-3233, -980]]
[[1, 0], [1, 10], [-377, -350]]
[[1, 0], [1, 10], [-381, -1900]]
[[1, 0], [1, 10], [-407, -1520]]
[[1, 0], [1, 10], [-489, -140]]
[[1, 0], [1, 10], [-507, -1270]]
[[1, 0], [1, 10], [-509, -340]]
[[1, 0], [1, 10], [-53, -150]]
[[1, 0], [1, 10], [-689, -1140]]
[[1, 0], [1, 10], [-69, -190]]
[[1, 0], [1, 10], [-813, -1100]]
[[1, 0], [1, 10], [-9311, -960]]
[[1, 0], [1, 10], [-97, -20]]
[[1, 0], [1, 1140], [-11, -1140]]
[[1, 0], [1, 114], [-13, -532]]
[[1, 0], [1, 114], [-53, -342]]
[[1, 0], [1, 119], [-1019, -136]]
[[1, 0], [1, 119], [-4283, -952]]
[[1, 0], [1, 11], [-1217, -87]]
[[1, 0], [1, 11], [-1517, -1012]]
[[1, 0], [1, 11], [-181, -91]]
[[1, 0], [1, 11], [-39, -125]]
[[1, 0], [1, 11], [-483, -88]]
[[1, 0], [1, 11], [-53, -108]]
[[1, 0], [1, 11], [-73, -100]]
[[1, 0], [1, 120], [-17, -900]]
[[1, 0], [1, 120], [-351, -320]]
[[1, 0], [1, 120], [-863, -960]]
[[1, 0], [1, 121], [-483, -968]]
[[1, 0], [1, 125], [-17, -225]]
[[1, 0], [1, 125], [-179, -1000]]
[[1, 0], [1, 125], [-51, -200]]
[[1, 0], [1, 125], [-7, -400]]
[[1, 0], [1, 12], [-107, -600]]
[[1, 0], [1, 12], [-111, -532]]
[[1, 0], [1, 12], [-503, -336]]
[[1, 0], [1, 12], [-819, -328]]
[[1, 0], [1, 130], [-103, -1040]]
[[1, 0], [1, 130], [-3, -190]]
[[1, 0], [1, 133], [-83, -1064]]
[[1, 0], [1, 136], [-2141, -476]]
[[1, 0], [1, 136], [-3807, -952]]
[[1, 0], [1, 136], [-951, -136]]
[[1, 0], [1, 13], [-1013, -325]]
[[1, 0], [1, 13], [-113, -25]]
[[1, 0], [1, 13], [-177, -76]]
[[1, 0], [1, 13], [-2001, -988]]
[[1, 0], [1, 13], [-263, -75]]
[[1, 0], [1, 13], [-2963, -975]]
[[1, 0], [1, 14], [-2379, -56]]
[[1, 0], [1, 14], [-32843, -952]]
[[1, 0], [1, 14], [-47, -50]]
[[1, 0], [1, 14], [-5099, -136]]
[[1, 0], [1, 14], [-797, -1050]]
[[1, 0], [1, 150], [-29, -1500]]
[[1, 0], [1, 150], [-83, -1050]]
[[1, 0], [1, 152], [-17, -684]]
[[1, 0], [1, 152], [-41, -532]]
[[1, 0], [1, 15], [-103, -25]]
[[1, 0], [1, 15], [-13, -95]]
[[1, 0], [1, 15], [-157, -380]]
[[1, 0], [1, 15], [-2143, -320]]
[[1, 0], [1, 15], [-233, -75]]
[[1, 0], [1, 15], [-2573, -975]]
[[1, 0], [1, 15], [-287, -1425]]
[[1, 0], [1, 15], [-33, -20]]
[[1, 0], [1, 15], [-41, -140]]
[[1, 0], [1, 15], [-461, -1140]]
[[1, 0], [1, 15], [-59, -125]]
[[1, 0], [1, 15], [-6239, -960]]
[[1, 0], [1, 15], [-883, -325]]
[[1, 0], [1, 15], [-97, -475]]
[[1, 0], [1, 160], [-287, -320]]
[[1, 0], [1, 160], [-671, -960]]
[[1, 0], [1, 16], [-1487, -992]]
[[1, 0], [1, 16], [-239, -1824]]
[[1, 0], [1, 16], [-351, -1216]]
[[1, 0], [1, 16], [-543, -1088]]
[[1, 0], [1, 16], [-609, -244]]
[[1, 0], [1, 170], [-101, -1020]]
[[1, 0], [1, 171], [-11, -456]]
[[1, 0], [1, 175], [-27, -1400]]
[[1, 0], [1, 17], [-101, -425]]
[[1, 0], [1, 17], [-1019, -323]]
[[1, 0], [1, 17], [-107, -19]]
[[1, 0], [1, 17], [-2043, -56]]
[[1, 0], [1, 17], [-221, -57]]
[[1, 0], [1, 17], [-27131, -952]]
[[1, 0], [1, 17], [-2957, -969]]
[[1, 0], [1, 17], [-4283, -136]]
[[1, 0], [1, 18], [-2429, -972]]
[[1, 0], [1, 18], [-251, -1368]]
[[1, 0], [1, 18], [-269, -342]]
[[1, 0], [1, 18], [-41, -38]]
[[1, 0], [1, 18], [-4451, -318]]
[[1, 0], [1, 1900], [-3, -1900]]
[[1, 0], [1, 190], [-17, -380]]
[[1, 0], [1, 190], [-21, -1900]]
[[1, 0], [1, 190], [-23, -1520]]
[[1, 0], [1, 190], [-27, -1330]]
[[1, 0], [1, 190], [-41, -1140]]
[[1, 0], [1, 195], [-103, -325]]
[[1, 0], [1, 195], [-233, -975]]
[[1, 0], [1, 19], [-101, -19]]
[[1, 0], [1, 19], [-129, -76]]
[[1, 0], [1, 19], [-1377, -988]]
[[1, 0], [1, 19], [-201, -1900]]
[[1, 0], [1, 19], [-203, -57]]
[[1, 0], [1, 19], [-227, -1425]]
[[1, 0], [1, 19], [-2651, -969]]
[[1, 0], [1, 19], [-267, -1273]]
[[1, 0], [1, 19], [-531, -1064]]
[[1, 0], [1, 19], [-77, -475]]
[[1, 0], [1, 19], [-83, -152]]
[[1, 0], [1, 19], [-917, -323]]
[[1, 0], [1, 19], [-953, -1007]]
[[1, 0], [1, 200], [-119, -1000]]
[[1, 0], [1, 200], [-13, -700]]
[[1, 0], [1, 200], [-69, -500]]
[[1, 0], [1, 205], [-81, -1025]]
[[1, 0], [1, 20], [-1019, -1000]]
[[1, 0], [1, 20], [-119, -380]]
[[1, 0], [1, 20], [-1631, -320]]
[[1, 0], [1, 20], [-191, -1900]]
[[1, 0], [1, 20], [-347, -1140]]
[[1, 0], [1, 20], [-43, -100]]
[[1, 0], [1, 20], [-4703, -960]]
[[1, 0], [1, 210], [-27, -350]]
[[1, 0], [1, 21], [-17, -57]]
[[1, 0], [1, 220], [-43, -1100]]
[[1, 0], [1, 22], [-2419, -968]]
[[1, 0], [1, 22], [-373, -1100]]
[[1, 0], [1, 238], [-2379, -952]]
[[1, 0], [1, 240], [-223, -320]]
[[1, 0], [1, 240], [-479, -960]]
[[1, 0], [1, 247], [-129, -988]]
[[1, 0], [1, 24], [-23, -152]]
[[1, 0], [1, 250], [-99, -1000]]
[[1, 0], [1, 255], [-33, -340]]
[[1, 0], [1, 25], [-153, -1900]]
[[1, 0], [1, 25], [-1559, -975]]
[[1, 0], [1, 25], [-159, -1600]]
[[1, 0], [1, 25], [-173, -1425]]
[[1, 0], [1, 25], [-203, -1275]]
[[1, 0], [1, 25], [-27, -200]]
[[1, 0], [1, 25], [-329, -1100]]
[[1, 0], [1, 25], [-573, -1025]]
[[1, 0], [1, 25], [-59, -475]]
[[1, 0], [1, 25], [-77, -25]]
[[1, 0], [1, 25], [-819, -1000]]
[[1, 0], [1, 26], [-101, -76]]
[[1, 0], [1, 26], [-1013, -988]]
[[1, 0], [1, 26], [-17, -100]]
[[1, 0], [1, 285], [-13, -380]]
[[1, 0], [1, 285], [-17, -1425]]
[[1, 0], [1, 285], [-29, -1140]]
[[1, 0], [1, 285], [-7, -475]]
[[1, 0], [1, 28], [-1427, -56]]
[[1, 0], [1, 28], [-16659, -952]]
[[1, 0], [1, 28], [-2787, -136]]
[[1, 0], [1, 28], [-363, -1064]]
[[1, 0], [1, 28], [-59, -152]]
[[1, 0], [1, 2], [-10019, -1000]]
[[1, 0], [1, 2], [-1013, -76]]
[[1, 0], [1, 2], [-12869, -988]]
[[1, 0], [1, 2], [-13803, -56]]
[[1, 0], [1, 2], [-14267, -984]]
[[1, 0], [1, 2], [-1847, -350]]
[[1, 0], [1, 2], [-1901, -1900]]
[[1, 0], [1, 2], [-1907, -1800]]
[[1, 0], [1, 2], [-1973, -1596]]
[[1, 0], [1, 2], [-227051, -952]]
[[1, 0], [1, 2], [-2321, -342]]
[[1, 0], [1, 2], [-2379, -8]]
[[1, 0], [1, 2], [-2417, -1300]]
[[1, 0], [1, 2], [-2419, -88]]
[[1, 0], [1, 2], [-2429, -108]]
[[1, 0], [1, 2], [-251, -152]]
[[1, 0], [1, 2], [-269, -38]]
[[1, 0], [1, 2], [-2783, -1216]]
[[1, 0], [1, 2], [-2969, -1188]]
[[1, 0], [1, 2], [-32843, -136]]
[[1, 0], [1, 2], [-3311, -1150]]
[[1, 0], [1, 2], [-33257, -964]]
[[1, 0], [1, 2], [-373, -100]]
[[1, 0], [1, 2], [-38159, -318]]
[[1, 0], [1, 2], [-4001, -1102]]
[[1, 0], [1, 2], [-4343, -1086]]
[[1, 0], [1, 2], [-477, -4]]
[[1, 0], [1, 2], [-57479, -958]]
[[1, 0], [1, 2], [-713, -476]]
[[1, 0], [1, 2], [-797, -150]]
[[1, 0], [1, 2], [-9053, -1006]]
[[1, 0], [1, 2], [-953, -6]]
[[1, 0], [1, 300], [-23, -1200]]
[[1, 0], [1, 30], [-107, -360]]
[[1, 0], [1, 30], [-1119, -320]]
[[1, 0], [1, 30], [-131, -1650]]
[[1, 0], [1, 30], [-143, -1440]]
[[1, 0], [1, 30], [-233, -1140]]
[[1, 0], [1, 30], [-27, -50]]
[[1, 0], [1, 30], [-3167, -960]]
