[[1, 0], [0, 1], [-1037, -84]]
[[1, 0], [0, 1], [-105164, -861]]
[[1, 0], [0, 1], [-11285, -924]]
[[1, 0], [0, 1], [-122549, -860]]
[[1, 0], [0, 1], [-12444, -917]]
[[1, 0], [0, 1], [-12824, -915]]
[[1, 0], [0, 1], [-13664, -15]]
[[1, 0], [0, 1], [-13664, -911]]
[[1, 0], [0, 1], [-1464, -35]]
[[1, 0], [0, 1], [-146888, -171]]
[[1, 0], [0, 1], [-146888, -859]]
[[1, 0], [0, 1], [-1708, -1]]
[[1, 0], [0, 1], [-17080, -19]]
[[1, 0], [0, 1], [-17080, -899]]
[[1, 0], [0, 1], [-1709, -1708]]
[[1, 0], [0, 1], [-1769, -1652]]
[[1, 0], [0, 1], [-1769, -28]]
[[1, 0], [0, 1], [-18239, -896]]
[[1, 0], [0, 1], [-1952, -1519]]
[[1, 0], [0, 1], [-20069, -892]]
[[1, 0], [0, 1], [-2013, -1484]]
[[1, 0], [0, 1], [-2051, -1464]]
[[1, 0], [0, 1], [-2135, -1424]]
[[1, 0], [0, 1], [-21716, -889]]
[[1, 0], [0, 1], [-2184, -1403]]
[[1, 0], [0, 1], [-244244, -285]]
[[1, 0], [0, 1], [-244244, -857]]
[[1, 0], [0, 1], [-25193, -884]]
[[1, 0], [0, 1], [-2564, -1281]]
[[1, 0], [0, 1], [-2576, -183]]
[[1, 0], [0, 1], [-2684, -1253]]
[[1, 0], [0, 1], [-2684, -21]]
[[1, 0], [0, 1], [-2849, -1220]]
[[1, 0], [0, 1], [-2989, -1196]]
[[1, 0], [0, 1], [-2989, -20]]
[[1, 0], [0, 1], [-305, -84]]
[[1, 0], [0, 1], [-3172, -1169]]
[[1, 0], [0, 1], [-3248, -1159]]
[[1, 0], [0, 1], [-3416, -1139]]
[[1, 0], [0, 1], [-3416, -3]]
[[1, 0], [0, 1], [-3416, -51]]
[[1, 0], [0, 1], [-3416, -67]]
[[1, 0], [0, 1], [-35136, -287]]
[[1, 0], [0, 1], [-35624, -875]]
[[1, 0], [0, 1], [-3599, -1120]]
[[1, 0], [0, 1], [-365939, -856]]
[[1, 0], [0, 1], [-3843, -8]]
[[1, 0], [0, 1], [-39284, -45]]
[[1, 0], [0, 1], [-39284, -873]]
[[1, 0], [0, 1], [-41419, -872]]
[[1, 0], [0, 1], [-427, -8]]
[[1, 0], [0, 1], [-4284, -305]]
[[1, 0], [0, 1], [-4331, -1064]]
[[1, 0], [0, 1], [-4697, -1044]]
[[1, 0], [0, 1], [-4844, -1037]]
[[1, 0], [0, 1], [-49532, -57]]
[[1, 0], [0, 1], [-49532, -869]]
[[1, 0], [0, 1], [-5124, -1025]]
[[1, 0], [0, 1], [-5124, -5]]
[[1, 0], [0, 1], [-53009, -868]]
[[1, 0], [0, 1], [-61, -28]]
[[1, 0], [0, 1], [-6344, -987]]
[[1, 0], [0, 1], [-6649, -980]]
[[1, 0], [0, 1], [-6839, -976]]
